date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-04-03,AS14.09,7.6,16.859,69.875,0.0,45.33238518149765,2.02,1.0,15.1235,0.6,40.1235,0.0,24.3225,24.50933333333333,26.75492,0.1809027777777777,45.055,7.389053140096619,9.028,43.10774285714285,4,3,3
2014-04-03,AS14.12,5.4,16.859,84.26394,0.4,66.206855275129,141.33783333333335,1.0,8.126,0.0,40.1235,0.0,16.7025,9.544472,45.25860655737705,0.1573412698412698,45.055,37.3376875,9.028,33.98054545454546,4,3,3
2014-04-03,AS14.13,7.6,16.859,11.853666666666667,-0.8,54.19191428252628,141.33783333333335,1.0,10.163615384615383,1.4,40.1235,1.0,16.7025,19.11481481481481,51.0734674796748,0.3039661452028189,45.055,368.455,9.028,33.98054545454546,4,3,3
2014-04-03,AS14.14,7.333333333333333,16.859,46.582,-0.5,59.316474986076415,141.33783333333335,0.0,11.317666666666668,1.0,40.1235,0.0,8.059,27.34462711864407,33.99981818181818,0.0693870939180269,45.055,368.455,9.028,33.98054545454546,4,3,3
2014-04-03,AS14.15,7.2,16.859,46.582,0.6,59.316474986076415,141.33783333333335,1.0,11.317666666666668,1.0,40.1235,0.0,8.059,27.34462711864407,33.99981818181818,0.0,45.055,368.455,9.028,33.98054545454546,4,3,3
2014-04-03,AS14.16,6.25,16.859,10.33925,-0.5,34.704750001430526,141.33783333333335,0.0,8.5775,0.3333333333333333,40.1235,0.0,8.059,3.730545454545455,57.838,0.0123611111111111,45.055,1.014,9.028,33.98054545454546,4,3,3
2014-04-03,AS14.17,7.2,20.074,46.77435483870968,0.2,88.19870589480678,36.243,1.0,22.7182,1.0,40.1235,1.0,8.059,15.1258085106383,37.80236507936508,0.124203431372549,45.055,109.75904761904762,9.028,14.266444444444444,4,3,3
2014-04-03,AS14.19,6.6,20.074,46.77435483870968,0.0,59.07590566941028,36.243,1.0,8.4748,0.6,40.1235,0.0,8.059,21.112064516129035,39.887147540983605,0.0730771475256769,45.055,109.75904761904762,9.028,14.266444444444444,4,3,3
2014-04-03,AS14.20,6.666666666666667,20.074,46.77435483870968,0.3333333333333333,18.21766662597657,36.243,1.0,11.387,0.3333333333333333,40.1235,0.0,8.059,14.419333333333334,39.887147540983605,0.0550229741019215,45.055,109.75904761904762,9.028,14.266444444444444,4,3,3
2014-04-03,AS14.23,7.0,4.011,25.3095,0.5,52.30181655094778,36.243,1.0,17.5475,1.0,23.153333333333336,0.0,8.059,15.295737226277373,25.242991735537192,0.3605606998977927,45.055,138.0988717948718,63.3276,51.079,4,3,3
2014-04-03,AS14.26,6.8,4.011,25.3095,-0.2,52.30181655094778,36.243,0.0,17.5475,0.6,23.153333333333336,0.0,8.059,15.295737226277373,25.242991735537192,0.3605606998977927,45.055,138.0988717948718,63.3276,51.079,4,3,3
2014-04-03,AS14.27,7.4,4.011,54.2058,-0.4,46.69532856600627,36.243,1.0,20.03,0.6,23.153333333333336,1.0,8.059,6.930702702702702,24.23692105263158,0.0788194444444444,45.055,138.0988717948718,55.504,51.079,4,3,3
2014-04-03,AS14.28,8.0,4.011,48.76639583333333,0.0,59.90458170884578,36.243,0.0,13.902666666666669,1.25,23.153333333333336,0.0,12.607333333333337,24.094296028880866,37.84475,0.1511130513662618,29.22833333333333,52.82352631578947,55.504,30.693,4,3,3
2014-04-03,AS14.29,7.25,4.011,106.57035714285712,-1.0,49.86496202855168,17.327933333333334,0.0,27.578,0.25,23.153333333333336,0.0,12.607333333333337,5.7832173913043485,23.664822784810127,0.188691342088908,29.22833333333333,52.82352631578947,55.504,45.35850000000001,4,3,3
2014-04-03,AS14.30,8.0,7.901142857142857,133.84372727272728,0.2,121.50868068021872,35.00933333333333,1.0,31.836450000000003,1.0,150.1105,0.0,12.607333333333337,9.957598684210527,50.08521621621622,0.1251728890223232,29.22833333333333,220.6094,55.504,2.01,4,3,3
2014-04-03,AS14.31,6.6,12.046,15.2546,0.6,342.9177692242157,35.00933333333333,1.0,40.45,1.0,150.1105,0.0,19.074,8.854912280701754,27.696875,0.1995016566134578,29.22833333333333,11.504272727272728,55.504,2.01,4,3,3
2014-04-03,AS14.32,8.0,12.046,15.2546,-0.25,50.26388774112778,58.17,1.0,12.600555555555555,0.5,150.1105,1.0,19.074,12.47108,44.81449230769231,0.113518875002816,29.22833333333333,33.755719178082195,55.504,63.8434,4,3,3
2014-04-04,AS14.01,6.2,9.899384615384616,71.93782758620691,0.2,80.38578571437245,58.17,1.0,22.100125,0.4,150.1105,1.0,19.074,10.197026041666666,44.566081300813,0.1266893112073258,29.22833333333333,96.5766875,55.504,22.60585714285714,4,4,4
2014-04-04,AS14.02,6.4,9.899384615384616,17.665,-1.2,24.19450331681612,58.17,1.0,14.8852,0.2,150.1105,0.0,19.074,10.48307476635514,33.44566666666667,0.2272703566089604,29.22833333333333,161.94559999999998,55.504,22.60585714285714,4,4,4
2014-04-04,AS14.03,7.8,9.899384615384616,17.665,0.2,41.96680517939777,6.163,0.0,56.416875000000005,1.4,315.509,1.0,47.284,20.569766666666663,26.803033333333328,0.0871065604162596,29.22833333333333,24.93754545454545,55.504,22.60585714285714,4,4,4
2014-04-04,AS14.05,7.0,11.2555,59.39775,-0.8,82.34409910494149,6.163,1.0,35.108,1.0,17.18,0.0,47.284,49.43153125,55.317898305084746,0.0414565235748597,29.22833333333333,4.958745454545454,55.504,22.60585714285714,4,4,4
2014-04-04,AS14.06,7.0,11.2555,98.76733333333333,-0.4,116.82078750133512,6.163,0.0,8.3464,0.2,17.18,0.0,47.284,53.7424375,57.74320967741936,0.1495238095238096,29.22833333333333,8.991118421052633,272.78866666666664,78.566,4,4,4
2014-04-04,AS14.07,6.5,363.429,164.08075000000002,-0.75,81.49251220865942,6.163,1.0,25.727111111111117,0.0,150.612,1.0,47.284,10.867397435897434,37.5120606060606,0.049630376344086,29.22833333333333,139.57233333333332,272.78866666666664,51.17,4,4,4
2014-04-04,AS14.08,7.5,9.065,58.69482142857142,0.25,37.22082355443171,6.163,1.0,5.745833333333334,1.25,150.612,0.0,47.284,11.2198,39.24872727272727,0.0311239725872736,29.22833333333333,139.57233333333332,272.78866666666664,51.17,4,4,4
2014-04-04,AS14.09,7.25,1.029,166.319,-0.75,83.2848915622895,6.163,1.0,10.166833333333336,0.75,150.612,1.0,15.924,13.8076,41.36712,0.0760416666666666,29.22833333333333,14.908053191489362,175.019,25.00018181818182,4,4,4
2014-04-04,AS14.12,6.5,1.029,83.28207142857143,0.75,54.861511101546114,43.76141666666667,1.0,9.1,0.6666666666666666,150.612,1.0,15.924,6.554671957671959,27.064217391304343,0.1387798904872683,29.22833333333333,89.8665,175.019,28.629101694915253,4,4,4
2014-04-04,AS14.13,7.8,1.029,18.094,-0.6,50.317475020885446,43.76141666666667,0.0,12.606125,1.0,150.612,1.0,15.924,15.058983606557376,48.47894557823129,0.1967422594122717,29.22833333333333,97.28328571428573,175.019,28.629101694915253,4,4,4
2014-04-04,AS14.14,7.5,1.029,18.094,-1.0,30.75409996509551,43.76141666666667,0.0,7.868250000000001,1.0,150.612,0.0,15.924,14.95775,18.144,0.0038194444444444,29.22833333333333,97.28328571428573,175.019,28.629101694915253,4,4,4
2014-04-04,AS14.15,7.2,1.029,118.0985,0.6,56.9333077027248,43.76141666666667,1.0,7.868250000000001,1.0,150.612,0.0,15.924,19.73865384615385,37.743,0.1633802430677431,29.22833333333333,97.28328571428573,175.019,28.629101694915253,4,4,4
2014-04-04,AS14.16,6.2,1.029,37.73475,-0.2,123.48600000739104,43.76141666666667,1.0,9.028666666666666,0.8,150.612,1.0,20.066,8.4809625,46.66763888888889,0.1440706034463032,29.22833333333333,554.05475,175.019,4.944,4,4,4
2014-04-04,AS14.17,7.0,1.029,39.766275862068966,-0.6,66.88633826199698,22.353,1.0,8.8764,0.8,150.612,1.0,20.066,3.923426470588236,17.831875,0.1598360177404295,29.22833333333333,189.5053,175.019,4.944,4,4,4
2014-04-04,AS14.19,7.0,1.029,43.8812,-0.2,38.718960792410606,22.353,1.0,27.957,0.4,150.612,0.0,20.066,12.15301652892562,22.017468750000003,0.1570211539710371,29.22833333333333,189.5053,175.019,4.944,4,4,4
2014-04-04,AS14.20,7.0,1.029,72.8066,0.75,40.50680390058779,22.353,0.0,13.834666666666664,0.5,150.612,0.0,9.424875,10.608807692307693,18.58097560975609,0.0157407407407407,29.22833333333333,189.5053,546.803,4.944,4,4,4
2014-04-04,AS14.23,7.0,1.029,28.116,1.0,102.1627863207434,22.353,1.0,9.152,1.0,150.612,1.0,9.424875,19.291073529411765,71.66202459016394,0.5438427062553628,29.22833333333333,166.87269999999998,33.67366666666667,55.262,4,4,4
2014-04-04,AS14.26,6.75,1.029,28.116,0.75,102.1627863207434,22.353,1.0,9.152,0.25,150.612,0.0,9.424875,19.291073529411765,71.66202459016394,0.5438427062553628,29.22833333333333,166.87269999999998,33.67366666666667,55.262,4,4,4
2014-04-04,AS14.27,7.0,1.029,59.16685714285715,1.0,26.16732353088902,22.353,1.0,17.20114285714286,0.2,150.612,1.0,9.424875,10.85898148148148,26.147250000000003,0.1392428880154211,29.22833333333333,166.87269999999998,46.85844444444445,53.2335,4,4,4
2014-04-04,AS14.28,5.75,11.708857142857145,68.520275,-0.5,89.93703268867691,22.353,1.0,13.293,0.0,11.044,0.0,11.374666666666668,12.320468085106382,51.59700909090909,0.1249059457568499,28.765,99.1336,97.092,39.38216666666667,4,4,4
2014-04-04,AS14.29,8.0,11.708857142857145,86.27217391304347,-1.25,84.40587231453429,3.4141081081081084,1.0,13.888,0.75,11.044,0.0,11.374666666666668,3.3805,34.446083333333334,0.0151262922038926,28.765,34.4132,97.092,97.2375,4,4,4
2014-04-04,AS14.30,7.8,7.178588235294118,58.22248,-1.2,110.9108014191296,3.4141081081081084,1.0,39.8727,1.0,35.7065,0.0,61.97616666666666,8.9365,41.51054166666667,0.1425403135875643,28.765,173.92225000000002,97.092,73.846,4,4,4
2014-04-04,AS14.31,6.8,41.6898,71.27433333333333,0.4,106.6690833469231,3.4141081081081084,1.0,9.051,0.4,35.7065,0.0,61.97616666666666,18.60671875,16.734875,0.1338040504684526,28.765,9.30578947368421,97.092,73.846,4,4,4
2014-04-04,AS14.32,8.0,5.024,61.324,-0.5,91.876421079301,3.4141081081081084,1.0,11.5818,0.5,35.7065,1.0,61.97616666666666,20.985333333333333,46.61474647887324,0.0739499212532008,28.765,5.822838709677419,97.092,73.846,4,4,4
2014-04-05,AS14.01,6.8,13.217333333333334,45.401,-0.4,53.022714285623465,3.4141081081081084,0.0,11.590428571428571,0.6,35.7065,0.0,61.97616666666666,163.00204301075271,37.70818,0.1190023022034455,28.765,76.369,97.092,31.324166666666667,4,5,5
2014-04-05,AS14.02,7.4,13.217333333333334,23.51009090909091,0.0,69.14246561666012,3.4141081081081084,1.0,12.612125,0.6,35.7065,1.0,61.97616666666666,10.872705555555555,25.380868131868134,0.3219197224805252,28.765,26.4828,97.092,24.2544375,4,5,5
2014-04-05,AS14.03,7.6,13.217333333333334,23.51009090909091,1.2,40.55433683144415,35.49533333333333,1.0,10.143666666666666,1.0,35.7065,0.0,61.97616666666666,9.742925925925928,16.573194029850747,0.1144279376296363,28.765,40.99667857142857,97.092,9.848,4,5,5
2014-04-05,AS14.05,7.5,13.217333333333334,23.51009090909091,0.0,27.65614445474413,35.49533333333333,1.0,26.968823529411765,1.0,23.5052,0.0,61.97616666666666,14.69178947368421,20.041257575757577,0.0692884641440739,28.765,3.1995735294117646,97.092,9.848,4,5,5
2014-04-05,AS14.06,7.0,13.217333333333334,138.8078947368421,-0.4,66.09012903321181,35.49533333333333,1.0,16.3166,0.8,23.5052,0.0,61.97616666666666,33.6015,31.00695555555556,0.2922739018087855,28.765,5.951744680851063,97.092,39.89333333333334,4,5,5
2014-04-05,AS14.07,6.0,13.217333333333334,103.26508333333334,0.0,80.25802984522353,35.49533333333333,1.0,39.766666666666666,0.6666666666666666,23.5052,1.0,61.97616666666666,16.261532786885244,24.171122807017543,0.2313065813088305,28.765,73.729,97.092,49.766,4,5,5
2014-04-05,AS14.08,7.4,8.5285,30.167666666666666,0.2,59.84303448118014,35.49533333333333,0.0,6.666,1.2,23.5052,0.0,61.97616666666666,2.16,29.74409375,0.1284141414141414,28.765,76.908,97.092,49.766,4,5,5
2014-04-05,AS14.09,7.5,1.007,54.6,0.0,48.795473222221645,1.012,0.0,15.3394,0.75,23.5052,0.0,61.97616666666666,7.578714285714285,33.95594382022472,0.115625,28.765,10.228613526570047,80.992,49.766,4,5,5
2014-04-05,AS14.12,6.2,1.007,63.250242424242415,0.0,48.667180008888245,1.012,1.0,13.3582,0.4,23.5052,1.0,13.203666666666669,10.974013605442178,19.312727272727276,0.150298313430203,28.765,69.13695238095238,4.009,30.583428571428573,4,5,5
2014-04-05,AS14.13,6.8,1.007,27.516,0.2,80.37630322364065,1.012,0.0,18.30630769230769,0.8,23.5052,0.0,13.203666666666669,30.606,51.68586026200873,0.1564612721793572,28.765,61.05477777777777,4.009,30.583428571428573,4,5,5
2014-04-05,AS14.14,7.4,1.007,19.82,-1.6,41.27497223350737,3.011,0.0,13.3394,0.6,23.5052,0.0,13.203666666666669,29.336407407407407,107.92914285714286,0.0166784369114877,28.765,61.05477777777777,4.009,30.583428571428573,4,5,5
2014-04-05,AS14.15,7.8,1.007,19.82,1.0,8.471333424250297,3.011,1.0,13.3394,1.0,23.5052,0.0,13.203666666666669,8.467333333333334,107.92914285714286,0.1381578947368421,28.765,61.05477777777777,4.009,30.583428571428573,4,5,5
2014-04-05,AS14.16,7.0,1.007,20.102,0.0,18.39681818268515,3.011,1.0,7.536,1.0,23.5052,0.0,13.203666666666669,7.0721428571428575,18.435846153846157,0.0874891774891775,28.765,71.0125,4.009,30.583428571428573,4,5,5
2014-04-05,AS14.17,7.0,1.007,39.9056,0.2,63.47397016055548,3.011,1.0,6.195142857142857,1.0,23.5052,1.0,13.203666666666669,4.263105263157894,43.16033333333333,0.1891397978682999,28.765,194.628,4.009,5.281,4,5,5
2014-04-05,AS14.19,8.0,1.007,53.37,-0.6,38.174551737719575,3.011,1.0,13.0764,1.2,23.5052,0.0,13.203666666666669,10.210825396825395,24.762704545454543,0.135955766000049,28.765,194.628,60.16366666666667,5.281,4,5,5
2014-04-05,AS14.20,7.0,1.007,53.37,0.4,18.7808372142703,3.011,1.0,6.412333333333334,0.8,23.5052,0.0,13.203666666666669,6.397294117647058,11.815125,0.0905602359962825,28.765,13.7375,140.86233333333334,5.281,4,5,5
2014-04-05,AS14.23,6.5,1.007,53.37,0.75,33.7329481833957,3.011,1.0,21.294625,1.0,6.7615,0.0,13.203666666666669,23.506476190476192,23.52718181818182,0.3916318101453476,28.765,22.935769230769232,32.538384615384615,5.281,4,5,5
2014-04-05,AS14.26,8.0,1.007,53.37,1.0,33.7329481833957,3.011,1.0,21.294625,1.0,6.7615,1.0,13.203666666666669,23.506476190476192,23.52718181818182,0.3916318101453476,28.765,22.935769230769232,32.538384615384615,5.281,4,5,5
2014-04-05,AS14.27,7.4,19.125,59.5731282051282,-0.2,61.33276039361954,3.011,1.0,15.4926,0.6,6.7615,1.0,13.203666666666669,11.806019736842105,40.78898245614035,0.0513888888888888,28.765,22.935769230769232,30.036571428571428,5.281,4,5,5
2014-04-05,AS14.28,7.6,13.977948717948715,53.6151,-0.8,72.09506361918015,3.011,0.0,14.828166666666666,0.8,8.355,0.0,13.203666666666669,10.07164563106796,47.53329032258064,0.0278597907389608,5.05,34.53216666666667,76.2075,5.281,4,5,5
2014-04-05,AS14.29,8.2,13.977948717948715,74.67927027027027,0.8,56.248578514934586,5.938972222222223,0.0,17.531,0.8,8.355,1.0,13.203666666666669,6.604521739130434,29.609506024096383,0.1498821499583368,5.05,34.53216666666667,76.2075,63.3988,4,5,5
2014-04-05,AS14.30,8.0,8.165222222222221,104.36508333333336,-0.8,144.0481538332427,10.073,1.0,33.85277777777778,1.0,54.4785,0.0,10.5745,9.84159813084112,46.63724390243903,0.067549336628284,5.05,176.0873043478261,478.826,63.3988,4,5,5
2014-04-05,AS14.31,7.4,24.904,104.36508333333336,0.8,262.51045455715854,55.16966666666667,1.0,15.087000000000002,0.6,54.4785,0.0,2.034,17.14777906976744,41.89158823529412,0.2432023587309072,5.05,14.111866666666666,478.826,8.542333333333334,4,5,5
2014-04-05,AS14.32,8.4,24.904,198.788,1.4,71.22388679126526,55.16966666666667,1.0,13.1054,1.4,54.4785,0.0,2.034,49.15595454545455,67.986,0.0623570148156424,5.05,14.577389830508476,478.826,8.542333333333334,4,5,5
2014-04-06,AS14.01,6.5,9.2498,64.292,-0.75,82.05848351415696,55.16966666666667,1.0,19.85333333333333,0.5,54.4785,0.0,2.034,33.94523880597015,47.93918571428571,0.0644077994424681,5.05,93.607,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.02,4.5,9.2498,21.752333333333336,-1.0,41.47690907391636,55.16966666666667,1.0,7.502750000000001,-1.25,54.4785,0.0,2.034,9.448934426229508,28.472604651162797,0.2152095201608524,5.05,38.68625,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.03,6.8,9.2498,21.752333333333336,0.2,91.34165149385288,55.16966666666667,0.0,170.7655,0.8,23.094,0.0,2.034,3.6876666666666655,28.090115384615384,0.076772015485237,5.05,54.284615384615385,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.05,6.8,7.299799999999999,6.036,-0.4,55.42058441855693,55.16966666666667,1.0,7.321444444444444,1.0,23.094,0.0,2.034,12.744277777777777,53.797298507462685,0.0773626381532749,5.05,15.851178571428571,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.06,7.0,7.299799999999999,138.29754545454546,-1.0,176.68483331203467,55.16966666666667,1.0,15.3442,0.4,23.094,0.0,2.034,126.75616666666669,42.22757142857143,0.0204257246376811,5.05,9.520714285714286,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.07,6.75,1.002,114.02114285714286,-0.75,107.83952113944042,55.16966666666667,1.0,27.54125,1.0,23.094,1.0,2.034,12.435295774647887,36.60586842105263,0.0563157634848811,5.05,343.5994285714286,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.08,7.6,11.055,29.600944444444444,0.0,68.2109473880969,55.16966666666667,0.0,6.8792,1.25,23.094,0.0,2.034,17.27625,17.471684210526316,0.0072802352888045,5.05,5.516,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.09,6.8,5.5805,65.107,-0.4,69.52085439209802,4.025,0.0,7.535571428571429,0.8,4.098,0.0,51.71,13.4846,34.80207228915663,0.1388888888888889,24.224,17.628566502463055,57.203,8.542333333333334,4,6,6
2014-04-06,AS14.12,6.25,5.5805,117.98211111111112,0.25,67.09592857814967,4.025,0.0,7.869,0.75,4.098,0.0,51.71,6.677882352941176,23.71157142857143,0.0872111194733988,24.224,127.265,57.203,31.485818181818185,4,6,6
2014-04-06,AS14.13,6.25,5.5805,26.31315,0.25,69.3798999885718,4.025,0.0,8.255357142857143,0.75,52.81175,0.0,51.71,44.4361875,43.296661971830986,0.3203210232023791,24.224,49.54271428571428,57.203,56.6804,4,6,6
2014-04-06,AS14.14,7.4,5.5805,18.279166666666665,-1.0,31.58467500805853,4.025,1.0,8.944799999999999,1.0,52.81175,0.0,51.71,34.645595744680854,422.559625,0.0290152360379179,24.224,49.54271428571428,57.203,56.6804,4,6,6
2014-04-06,AS14.15,6.2,5.5805,18.279166666666665,-0.2,105.93650001287436,4.025,1.0,8.944799999999999,0.0,52.81175,1.0,51.71,20.48709090909091,28.318571428571428,0.006578947368421,24.224,49.54271428571428,57.203,56.6804,4,6,6
2014-04-06,AS14.16,6.75,19.138,30.967,-0.6666666666666666,66.91016665101047,4.025,0.0,8.062,1.0,52.81175,0.0,51.71,10.322268292682928,28.07261111111111,0.1998774980899226,5.22,28.9432,57.203,56.6804,4,6,6
2014-04-06,AS14.17,7.25,19.138,53.81699999999999,0.25,134.25399998256142,4.025,0.0,11.247222222222222,1.25,52.81175,1.0,51.71,5.684576923076923,25.78896153846154,0.036888059227794,5.22,303.94416666666666,57.203,56.6804,4,6,6
2014-04-06,AS14.19,7.25,19.138,53.81699999999999,-1.25,39.24193650578695,4.025,1.0,9.8554,1.0,52.81175,1.0,51.71,10.325472972972973,26.74540322580645,0.0942241064341778,5.22,303.94416666666666,57.203,56.6804,4,6,6
2014-04-06,AS14.20,7.0,19.138,109.3475,0.6,78.48539999008177,4.025,1.0,9.8554,0.8,52.81175,1.0,51.71,6.417166666666667,20.79943902439025,0.0602271408224647,5.22,14.083,209.096,56.6804,4,6,6
2014-04-06,AS14.23,7.0,19.138,19.9814,0.0,35.84575669268236,4.025,1.0,14.303999999999998,0.6,11.766333333333334,0.0,51.71,7.060589147286822,26.984538461538463,0.3032808556039441,5.22,81.86781632653062,12.542333333333334,23.923,4,6,6
2014-04-06,AS14.26,6.75,19.138,19.9814,0.0,35.84575669268236,4.025,0.0,14.303999999999998,0.0,11.766333333333334,0.0,51.71,7.060589147286822,26.984538461538463,0.3032808556039441,5.22,81.86781632653062,12.542333333333334,23.923,4,6,6
2014-04-06,AS14.27,7.0,19.138,66.95333333333333,-1.0,54.87608107360632,24.428500000000003,1.0,12.6852,0.2,11.766333333333334,1.0,51.71,8.570141592920354,40.69003921568628,0.0809027777777777,12.737,81.86781632653062,34.101,58.035,4,6,6
2014-04-06,AS14.28,7.2,19.138,69.88730000000001,-0.6,90.0297424179135,24.428500000000003,0.0,10.099,0.6,21.088,0.0,51.71,6.71589393939394,36.82646428571429,0.0122530367142436,12.737,83.537,34.101,58.035,4,6,6
2014-04-06,AS14.29,7.75,5.019333333333333,111.30725,0.0,140.1750441123457,3.847988888888889,0.0,35.884,0.8,21.088,1.0,51.71,20.161166666666663,42.8393,0.114635345061642,12.737,83.537,34.101,58.035,4,6,6
2014-04-06,AS14.30,8.0,2.013,108.7416,-1.2,224.32743479376265,3.847988888888889,0.0,24.9572,1.0,4.37,0.0,51.71,18.10540625,54.65725714285714,0.0910381678849411,32.501666666666665,284.73915384615384,386.7958,58.035,4,6,6
2014-04-06,AS14.31,6.6,13.417666666666667,17.041,0.0,294.1338461362397,3.847988888888889,1.0,15.461,0.2,4.37,1.0,27.0225,22.6402,35.105291666666666,0.1674638230468031,32.501666666666665,16.195444444444448,386.7958,58.035,4,6,6
2014-04-06,AS14.32,7.6,5.0145,94.4525,-1.4,56.28802296759071,3.847988888888889,1.0,13.9614,0.0,4.37,1.0,27.0225,23.52332,54.66481632653061,0.0647061348433981,32.501666666666665,9.65092561983471,386.7958,121.9855,4,6,6
2014-04-07,AS14.01,6.5,51.45275000000001,61.47575,-0.6666666666666666,80.70804098199623,17.107,1.0,21.2935,0.25,4.37,0.0,9.2256,7.079213740458015,57.01562015503876,0.0506706211743178,32.501666666666665,74.52016666666667,386.7958,60.247,4,7,0
