date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-04-22,AS14.17,6.6,,44.61577142857143,0.6,95.88826136968352,,0.0,9.2964,1.0,,1.0,,5.198391891891892,58.74377380952381,0.05062149859943974,,144.8482857142857,,18.013,4,22,1
2014-04-22,AS14.19,6.8,,8.489666666666666,0.6,22.093565609660082,,1.0,8.456000000000001,1.2,,0.0,,3.2774656084656084,36.169319327731095,0.13701083958092172,,,,,4,22,1
2014-04-22,AS14.20,6.4,,,0.0,,,0.0,,0.0,,1.0,,,,,,,,,4,22,1
2014-04-22,AS14.23,6.2,2.755333333333333,17.2695,0.2,94.31430841606354,79.785,1.0,12.866454545454546,0.4,3.592,0.0,,34.17956074766355,41.68016990291262,0.3946185566427017,,85.55024999999999,,42.101333333333336,4,22,1
2014-04-22,AS14.24,7.2,2.2350000000000003,26.26477777777778,0.4,64.08472918470702,,1.0,9.6408,0.8,,1.0,,9.60681443298969,78.74004347826087,0.07665932952304443,,9.241900000000001,,,4,22,1
2014-04-22,AS14.25,8.25,,46.2925,0.25,136.80870238656095,22.70025,1.0,20.71081818181818,1.0,,0.0,,28.57200540540541,67.24832941176471,0.12770165179024573,,,18.07,22.6285,4,22,1
2014-04-22,AS14.26,7.25,,78.0037,0.5,72.92455771106941,,0.0,9.2502,1.0,2.009,0.0,,28.436627705627703,32.11421951219512,0.10722584231432682,3.1095,,,,4,22,1
2014-04-22,AS14.27,7.8,,68.16763636363636,-1.0,56.691182930295064,,1.0,12.642999999999999,0.8,,1.0,,6.383280303030303,47.143161290322574,0.09700046685340802,,,42.5105,122.83266666666665,4,22,1
2014-04-22,AS14.28,7.25,10.1685,47.23639583333334,-0.75,119.03826514337995,,0.0,9.2958,1.0,,0.0,,32.22759274193548,46.08703333333333,0.15725290411542997,14.918666666666667,526.931,47.307,20.645555555555557,4,22,1
2014-04-22,AS14.29,6.4,1.3478333333333332,50.93476623376623,-0.2,79.43436195806491,9.21989947089947,1.0,9.5076,0.0,,1.0,,26.889903225806453,40.48543333333334,0.1664660232870682,,78.445,,35.584,4,22,1
2014-04-22,AS14.30,8.0,8.032,122.53172727272727,-0.8,183.34132203005123,,1.0,40.710249999999995,1.2,504.445,1.0,7.5305,14.036103448275863,91.39641999999999,0.1486342325363091,,175.2216,,,4,22,1
2014-04-22,AS14.31,7.0,150.360875,25.811230769230768,0.0,98.3550714230051,8.108,0.0,22.533133333333335,1.0,,1.0,,10.48875221238938,48.9633125,0.14306033075740893,,9.981178571428572,,,4,22,1
2014-04-22,AS14.33,6.2,5.301882352941177,91.80608333333333,-0.6,217.9123191376951,,1.0,15.7142,-0.2,,0.0,,18.730891089108912,46.916821428571424,0.08549666518980883,,131.33233333333334,,52.436,4,22,1
2014-04-23,AS14.01,7.6,22.449454545454543,43.88316666666666,0.2,96.90226666291557,,1.0,7.066333333333333,1.0,,0.0,6.0169999999999995,7.963676056338027,54.11195151515151,0.04598568913376553,,38.603,,,4,23,2
2014-04-23,AS14.02,5.5,,,0.0,,,1.0,,0.5,,1.0,,,,0.142857142857143,,,,,4,23,2
2014-04-23,AS14.03,7.0,,,0.6,39.92923364238205,,0.0,9.7545,0.8,24.156,1.0,79.5615,9.6916,18.96874358974359,0.1203897193369119,,25.197284210526316,,,4,23,2
2014-04-23,AS14.05,7.2,,52.24429411764706,-1.0,53.83885225653646,,0.0,8.14,1.0,19.364,1.0,,17.489714285714285,40.46838823529412,0.0809468968896285,,29.272818181818185,,,4,23,2
2014-04-23,AS14.06,7.0,,101.9524,0.0,92.9124952338991,34.291666666666664,1.0,23.057333333333332,0.8,,0.0,,29.64725,49.62172972972973,0.13372735533587954,26.582,10.497628440366974,,63.95433333333333,4,23,2
2014-04-23,AS14.07,6.0,,139.9264,-0.6666666666666666,157.10185333569848,,1.0,25.278166666666664,0.0,412.628,0.0,,12.658034782608695,62.282744,0.07537353651992687,,98.756,,81.312,4,23,2
2014-04-23,AS14.08,5.6,,25.642588235294117,0.0,33.07500000710182,,0.0,7.300571428571429,0.4,,0.0,,12.825333333333333,19.349703703703703,0.1249760272490379,,,,,4,23,2
2014-04-23,AS14.09,6.333333333333333,,28.135,-0.3333333333333333,117.01175998687744,,1.0,23.765,0.3333333333333333,30.26,1.0,71.327,90.08133333333335,45.00705882352941,0.03922032828282828,,25.54068085106383,,,4,23,2
2014-04-23,AS14.12,5.8,,72.82632558139535,0.0,52.5351869079554,44.187,1.0,7.985200000000001,0.8,,0.0,,6.811747311827957,28.745315789473683,0.11449388733473977,,26.120375,,32.06275,4,23,2
2014-04-23,AS14.13,7.4,,17.014944444444446,-0.8,24.214648149631643,,1.0,6.956857142857143,1.0,,1.0,,9.490836363636364,15.97589349112426,0.43857334881770976,,,,70.989,4,23,2
2014-04-23,AS14.14,7.0,,14.192,-1.0,28.588000007297673,,0.0,15.460666666666668,0.3333333333333333,,0.0,,14.370972222222223,12.69575,0.04466630042821724,,,,47.435,4,23,2
2014-04-23,AS14.15,7.0,,,1.0,156.27966658274332,28.243,1.0,41.228,1.0,,0.0,,18.593444444444444,57.997749999999996,0.2812499999999999,,,,,4,23,2
2014-04-23,AS14.16,7.25,,18.024,0.75,54.114374995231636,,1.0,9.035,1.0,,1.0,34.9825,8.106153846153846,31.830346153846158,0.08201415701415696,4.01,,,,4,23,2
2014-04-23,AS14.17,7.25,,36.30115151515152,1.0,87.65095614759551,31.128,1.0,9.1542,1.0,,0.0,,6.4942761904761905,31.224413793103448,0.07183591337438762,,205.9868181818182,,27.520764705882353,4,23,2
2014-04-23,AS14.19,6.0,,32.1945,-1.0,39.25541772118098,,1.0,9.408333333333333,1.0,,1.0,,7.016019607843138,45.78466265060241,0.11064682679520278,,,,,4,23,2
2014-04-23,AS14.20,7.0,,41.575,-0.3333333333333333,17.664277752240498,,0.0,12.05,0.3333333333333333,,1.0,,4.077999999999999,10.1179,0.05416666666666672,,12.065,,,4,23,2
2014-04-23,AS14.23,7.0,,,0.0,68.62343750231796,50.57673529411765,1.0,63.48218181818183,1.0,48.716277777777776,0.0,,30.776602150537634,52.27042592592593,0.2371930137596862,,60.656749999999995,95.81666666666666,5.013,4,23,2
2014-04-23,AS14.24,7.5,4.018,82.30866666666667,-0.25,95.27530000209813,,1.0,11.26125,1.0,,0.0,,9.31764,49.87145454545455,0.038353214849158025,,,,,4,23,2
2014-04-23,AS14.25,6.5,,147.67691666666667,-0.5,85.44054454860121,12.5398,1.0,17.67725,0.0,,1.0,,8.308432432432433,47.114155339805826,0.07593836088154272,9.127,,,,4,23,2
2014-04-23,AS14.26,6.2,,116.9871,0.2,87.6286666742961,,1.0,12.363800000000001,0.2,,1.0,,9.857298701298701,36.364475,0.0960912896231939,12.223,11.107,,,4,23,2
2014-04-23,AS14.27,8.0,,54.09153333333334,0.0,68.0974418617958,,1.0,12.663599999999999,0.8,,0.0,,6.6008611111111115,49.137640000000005,0.07138142791551878,,,38.44799999999999,80.125,4,23,2
2014-04-23,AS14.28,7.0,,70.13526470588236,0.3333333333333333,74.48685599899294,,0.0,10.0008,1.0,16.097,1.0,7.9635,19.961717391304347,43.56545714285714,0.09511485338064438,26.72,47.379,46.7675,56.38166666666666,4,23,2
2014-04-23,AS14.29,7.6,27.062,102.06745,0.6,90.39834587376815,9.468639053254439,1.0,7.6404,0.6,,1.0,,7.29212,36.63126373626374,0.09481132256815117,,397.754,,27.943533333333335,4,23,2
2014-04-23,AS14.30,7.6,7.444,117.72905882352941,-1.4,96.42410280771338,,0.0,12.094727272727273,1.0,,0.0,14.661875,7.55694623655914,54.437155555555556,0.09362551945885278,,335.58275000000003,94.599,,4,23,2
2014-04-23,AS14.31,7.0,175.95000000000002,18.547,0.8,42.9513660178465,24.195,1.0,6.5879,1.0,,0.0,30.798750000000002,13.223435294117646,32.6823125,0.14131944444444447,,6.85625,,,4,23,2
2014-04-23,AS14.32,7.0,,53.1365,-0.2,87.41729686036699,,1.0,26.212636363636364,0.0,,1.0,,30.405466666666666,52.9965,0.11251810370003702,,10.054841463414634,,59.779333333333334,4,23,2
2014-04-23,AS14.33,5.2,,140.56908823529412,-0.2,213.26343750953671,,1.0,13.652600000000001,-0.6,,0.0,,11.384868421052632,30.690777777777775,0.007715200197129401,,134.04333333333332,,,4,23,2
2014-04-24,AS14.01,7.6,23.103129032258064,76.8153142857143,-0.4,206.41568224452377,,1.0,7.98325,1.0,,0.0,41.9874,9.646519736842105,64.61422,0.0509029881940343,,103.83662790697676,,17.061333333333334,4,24,3
2014-04-24,AS14.02,7.0,,,-0.5,,,0.0,,-0.5,,0.0,,,,0.0344827586206897,,,,,4,24,3
2014-04-24,AS14.03,7.4,,,-0.2,49.93473469724461,,0.0,17.668222222222223,1.0,17.439,0.0,26.177,9.639583333333333,42.01702985074627,0.10600109223606825,,19.641651685393256,,,4,24,3
2014-04-24,AS14.05,7.2,10.037,54.3865,-0.75,68.42789189879957,,0.0,8.320428571428572,1.0,7.0277142857142865,0.0,,25.89623529411765,49.6736835443038,0.0393710661860602,,2.9169411764705884,,,4,24,3
2014-04-24,AS14.06,7.75,,53.238,-0.25,54.4441287824602,4.016,1.0,24.6818,0.75,,1.0,,76.2705,40.02342,0.23571051267413404,15.117,4.9623842592592595,,34.67816666666667,4,24,3
2014-04-24,AS14.07,5.6,1.003,42.9442,-0.6,51.1876612863233,,1.0,20.849125,0.4,,1.0,,9.116061224489796,53.11659701492537,0.15798611111111105,,,,,4,24,3
2014-04-24,AS14.08,6.666666666666667,,46.214333333333336,0.3333333333333333,53.11427025537235,,0.0,49.76127272727273,1.0,,0.0,,3.783714285714286,27.623195652173912,0.12800591195077682,,27.632,,,4,24,3
2014-04-24,AS14.09,7.2,,,0.2,33.21030433281608,,1.0,7.085,1.0,,0.0,,7.7973333333333334,25.24825,0.04203282828282827,5.032,10.060595238095239,,4.024,4,24,3
2014-04-24,AS14.12,6.6,,62.15123333333334,-0.6,66.04386665026348,20.51725,1.0,8.268799999999999,0.6,,0.0,18.2215,16.47921052631579,17.016588235294115,0.08522280013775359,,43.87582352941177,,65.9855,4,24,3
2014-04-24,AS14.13,7.666666666666667,,32.90266666666666,1.0,154.63439327679322,,1.0,33.77644444444444,1.0,,0.0,,14.144365853658536,22.561709677419355,0.4378101065601064,,,,,4,24,3
2014-04-24,AS14.14,7.333333333333333,,,0.3333333333333333,34.45627778106267,32.423,0.0,16.636000000000003,1.0,,0.0,,14.198777777777778,18.9125,0.06470588235294111,,,,23.5665,4,24,3
2014-04-24,AS14.15,7.0,,12.082,1.8,179.90257147380296,,0.0,42.651666666666664,1.0,,1.0,,25.8555,69.51114285714286,0.0625,,39.181,,,4,24,3
2014-04-24,AS14.16,5.4,,,-0.2,237.9420000076294,,1.0,,-0.2,,1.0,,7.0905000000000005,36.34442857142857,0.013731060606060611,,86.2645,,,4,24,3
2014-04-24,AS14.17,7.2,,60.75054545454545,1.0,66.68260800743107,,1.0,8.1072,1.0,,0.0,,145.40874038461538,21.48935789473684,0.10981776234215578,,108.82116666666667,2562.907,18.077125,4,24,3
2014-04-24,AS14.19,6.6,,,-0.6,54.918555568765704,,1.0,31.349999999999998,0.8,,0.0,,6.951327272727272,38.59840322580645,0.1056023849974434,,,,,4,24,3
2014-04-24,AS14.20,7.0,,16.575,-0.2,42.244200038909916,,1.0,47.25825,0.4,,0.0,,45.23883333333333,14.689242424242424,0.036901960784313716,,16.071,,,4,24,3
2014-04-24,AS14.23,7.4,,90.41000000000001,0.0,80.6948243331265,72.16070967741935,1.0,31.332166666666666,1.0,32.74666666666667,1.0,,19.71079411764706,57.05262878787879,0.4980656877942016,,15.710833333333333,3.008,70.298,4,24,3
2014-04-24,AS14.24,6.8,4.536666666666666,34.6604,-0.25,101.13777777126859,,1.0,9.4738,0.5,,0.0,,8.812199999999999,80.02,0.05378853649950596,,,,,4,24,3
2014-04-24,AS14.25,6.0,,132.97480000000002,-1.2,79.85959677926954,,1.0,15.338125,0.0,,0.0,,11.531057142857142,56.16193233082707,0.08576388888888888,20.6485,,31.413500000000003,48.396,4,24,3
2014-04-24,AS14.26,5.8,,79.18270967741937,0.0,122.19837706206283,,1.0,7.932599999999999,-0.4,102.25166666666667,0.0,,50.71955555555556,40.02313043478261,0.07687226020351642,18.629,66.465,,,4,24,3
2014-04-24,AS14.27,7.6,,42.81306666666667,0.6,40.443755091453085,,1.0,14.291333333333334,0.6,,0.0,,8.31030625,39.0772,0.08724323062558355,,,24.0192,64.8544,4,24,3
2014-04-24,AS14.28,8.0,23.37815584415584,50.01372413793103,-0.2,61.1345729776331,,0.0,10.4992,1.2,,0.0,,13.2568669527897,49.711194444444445,0.11913178112779041,32.64125,139.19199999999998,41.332,,4,24,3
2014-04-24,AS14.29,7.8,,51.12975806451613,0.2,52.750032981673456,4.921629629629629,0.0,9.6434,1.0,,1.0,,8.187882352941177,32.05956034482759,0.18661315132741277,,1088.969,,42.64946153846154,4,24,3
2014-04-24,AS14.30,8.2,4.545,192.2072142857143,-1.2,99.12632144774715,,0.0,10.378857142857143,1.2,,0.0,7.880571428571429,7.592986666666667,56.03766981132076,0.13419763007341504,,172.48222222222222,9.124,,4,24,3
2014-04-24,AS14.31,6.5,112.00280000000001,10.0285,0.25,55.88738235539082,4.008,1.0,10.82625,0.75,,0.0,32.102,14.143578431372548,47.82767164179105,0.14166666666666666,,9.397411764705883,,38.1396,4,24,3
2014-04-24,AS14.32,8.0,,56.17,0.0,96.88656861174339,,1.0,6.57,0.5,,0.0,,37.11205882352941,53.60830769230769,0.06199745012223154,,7.002508474576271,,24.266,4,24,3
2014-04-24,AS14.33,7.0,5.6868125,80.16356521739131,-0.25,91.61872631374159,,1.0,16.887,1.0,,1.0,,14.93319801980198,52.47904166666667,0.13427262029035048,,86.14822222222223,,16.904,4,24,3
2014-04-25,AS14.01,7.2,20.469058823529412,96.85626086956522,-0.2,99.10597162889252,,1.0,11.4745,0.8,,1.0,7.023666666666666,6.289330769230769,51.261577464788736,0.10906106363682745,,50.064,,21.10533333333333,4,25,4
2014-04-25,AS14.02,9.0,,,-1.0,,,0.0,,1.0,,0.0,,,,,,,,,4,25,4
2014-04-25,AS14.03,7.5,10.174,,-1.0,106.50705882147243,59.49933333333333,0.0,11.524799999999999,1.0,27.2505,0.0,10.82575,8.424800000000001,89.12332584269663,0.10616761822048394,,33.666171717171714,,,4,25,4
2014-04-25,AS14.05,7.2,8.81625,50.471360000000004,-1.2,48.73003392098314,,1.0,10.963666666666667,1.0,16.799692307692307,0.0,,88.38988888888889,33.71372115384615,0.04905272151838807,,7.9096698113207555,,,4,25,4
2014-04-25,AS14.06,6.4,,118.64970370370371,-1.0,87.01079787092011,29.8395,1.0,8.076666666666666,0.4,,0.0,,42.562526315789476,34.02120879120879,0.26499999999999996,,9.527673796791444,,85.13133333333333,4,25,4
2014-04-25,AS14.07,3.3333333333333335,,144.61716666666666,0.3333333333333333,73.56395946322259,,1.0,8.716,-0.6666666666666666,,0.0,,12.586954545454544,37.519963636363634,0.07604166666666666,,692.2,,,4,25,4
2014-04-25,AS14.08,6.333333333333333,,40.643600000000006,0.0,95.46938098044627,163.344,0.0,8.6175,0.8,,0.0,,7.691416666666666,369.6935,0.028321012544802848,,,,,4,25,4
2014-04-25,AS14.09,7.25,,,0.25,34.15554056296476,,0.0,8.504333333333333,1.0,17.815,0.0,47.889,4.023,23.00957142857143,0.11581439393939394,14.066,13.952114285714286,,,4,25,4
2014-04-25,AS14.12,5.6,9.10575,79.61417391304347,0.2,43.523504594050415,,1.0,9.2496,0.2,,1.0,26.090000000000003,12.210994152046784,23.270318181818183,0.13467870198927026,44.409,48.694500000000005,,65.18116666666667,4,25,4
2014-04-25,AS14.13,7.75,,52.37084375,-0.25,59.48043157175966,,0.0,20.5896,1.25,15.714578947368421,0.0,,22.712325,25.32733653846154,0.44056884395745244,,,,,4,25,4
2014-04-25,AS14.14,8.0,,,0.8,38.36571426618669,,0.0,14.6872,1.4,,0.0,,73.53940740740741,26.921894736842106,0.005905695611577958,,,,,4,25,4
2014-04-25,AS14.15,7.0,,,1.0,72.0190000534058,,1.0,,1.0,,1.0,,38.36433333333333,17.099,0.0,,,,,4,25,4
2014-04-25,AS14.16,7.2,,7.483666666666667,0.6,15.167954531582943,,1.0,,1.0,,1.0,,6.534142857142858,9.5415,0.08522727272727262,,,,,4,25,4
2014-04-25,AS14.17,7.2,8.035,111.08533333333334,0.4,28.719913664481624,70.46340000000001,1.0,20.176166666666663,1.0,,1.0,,8.632163265306122,45.01515463917526,0.20366097979108125,,124.59766666666667,,557.7620000000001,4,25,4
2014-04-25,AS14.19,7.25,1.8265,25.875700000000002,-0.75,50.42311318415517,,1.0,6.167,0.75,,0.0,,20.686934782608695,56.825785714285715,0.07677511149518858,,546.49,,,4,25,4
2014-04-25,AS14.20,7.0,,60.263,0.5,20.80344118791467,,1.0,15.532333333333334,0.25,,0.0,,12.0265,21.24791304347826,0.04379330553481039,,21.807,,,4,25,4
2014-04-25,AS14.23,7.8,5.5205,61.77438095238095,-0.2,44.595633471629526,42.4125,1.0,13.647285714285715,1.2,35.5525,0.0,,25.276679611650486,26.54628358208955,0.382158008243327,,19.71,,,4,25,4
2014-04-25,AS14.24,6.2,26.819666666666667,10.222636363636363,0.2,41.28350821088573,36.117,1.0,12.7882,0.25,,1.0,,8.465905511811025,21.305311111111113,0.0664568248362065,,12.057666666666668,,29.138,4,25,4
2014-04-25,AS14.25,6.25,,86.349,-0.25,86.10749437567897,2.012,1.0,12.11375,-0.25,,0.0,,11.981668918918919,57.09343939393939,0.05520833333333333,29.737333333333336,1186.037,142.198375,,4,25,4
2014-04-25,AS14.26,6.6,,95.4386,0.2,81.9017142928949,,1.0,10.7414,0.4,,0.0,,35.432356481481484,34.48015322580645,0.11031263954857312,12.975875,44.366,,137.239,4,25,4
2014-04-25,AS14.27,7.6,1.003,48.63816666666667,1.2,33.40461817871441,,1.0,35.9395,0.6,,0.0,,5.032099447513811,35.243522727272726,0.13997140522875814,15.3805,,55.023666666666664,,4,25,4
2014-04-25,AS14.28,7.0,10.033,47.6092,-0.2,43.802524748415024,,0.0,11.6488,1.0,,0.0,7.386666666666667,16.67778918918919,25.41144117647059,0.13038495753560778,15.6775,34.246,18.621499999999997,22.38675,4,25,4
2014-04-25,AS14.29,7.5,1.02,21.567333333333334,0.0,46.66445239101139,7.7742,0.0,9.271,0.75,,1.0,,35.317125,39.47035,0.16510803391777293,,,,44.287,4,25,4
2014-04-25,AS14.30,7.5,7.74,59.157636363636364,-1.0,129.66552294941116,,0.0,29.863928571428573,1.0,30.215,0.0,,17.128944444444443,45.20214285714286,0.14113887003386044,,329.6308888888889,226.119,65.332,4,25,4
2014-04-25,AS14.31,7.0,35.5175,17.06275,1.0,41.86856021057248,,1.0,25.706999999999997,1.0,,0.0,,19.719160337552744,32.7450101010101,0.2280129928315412,,17.429083333333335,,101.301,4,25,4
2014-04-25,AS14.32,8.0,,116.56866666666666,0.0,244.00206494331368,,1.0,26.26522222222222,1.0,,1.0,,24.3934,78.57439534883721,0.13350209975654284,,10.676196721311475,,66.425,4,25,4
2014-04-25,AS14.33,8.4,,45.21737704918033,0.8,55.882505604390346,,1.0,10.4384,1.0,,1.0,,11.93310588235294,28.73631914893617,0.14645039109659086,,134.67675,,36.169,4,25,4
2014-04-26,AS14.01,7.6,15.036333333333335,789.459,-0.2,221.17169999054497,,1.0,9.241,1.0,3.148,1.0,6.816749999999999,8.732515151515152,59.71760465116279,0.21424877162423497,,125.556,,23.538649999999997,4,26,5
2014-04-26,AS14.03,7.5,,2.779285714285714,-0.25,53.67775383729201,,1.0,6.003066666666667,1.0,,1.0,,26.07594117647059,45.11092307692308,0.26914225033438455,,39.667130434782614,,,4,26,5
2014-04-26,AS14.05,7.8,9.057375,30.84995652173913,-0.8,35.59418831397959,,1.0,16.294888888888888,1.0,8.036999999999999,1.0,,15.310533333333334,29.769938053097345,0.20016636094205972,,8.606507352941176,,,4,26,5
2014-04-26,AS14.06,7.5,,64.76627272727272,0.0,51.93937399329209,17.044249999999998,1.0,16.487000000000002,1.0,,1.0,,20.43470588235294,40.01702898550725,0.20659722222222224,,5.902297297297297,,462.0155,4,26,5
2014-04-26,AS14.07,5.4,,72.24523076923077,-0.4,177.52765120461947,,0.0,31.45657142857143,-0.2,204.887,0.0,,19.978613636363637,85.81269642857144,0.018915739069801873,,108.74000000000001,,,4,26,5
2014-04-26,AS14.08,6.0,,33.946285714285715,-0.5,36.981263185802256,,0.0,5.831799999999999,0.25,,0.0,,18.430666666666664,19.5715,0.047178819444444485,,,,,4,26,5
2014-04-26,AS14.09,8.0,,8.226,0.0,59.91150000095367,,0.0,12.924999999999999,1.0,,0.0,67.75166666666667,14.9464,45.72704347826087,0.11026936026936031,25.462,6.129090909090909,,,4,26,5
2014-04-26,AS14.12,7.0,,84.46466666666666,0.25,42.29408641214721,,1.0,8.493,1.0,,0.0,,7.2027794117647055,24.43625,0.3325771057511279,22.066,67.4284,,42.31316666666667,4,26,5
2014-04-26,AS14.13,8.8,,32.06969230769231,-1.8,80.21029347181319,,0.0,26.50736363636364,1.6,,0.0,,7.907000000000001,42.03569402985075,0.169494766505636,,,,14.1359375,4,26,5
2014-04-26,AS14.14,8.0,,,-1.0,26.35128576414927,,0.0,15.087,1.0,,1.0,,854.7655454545453,29.208,0.1334975369458128,,,,,4,26,5
2014-04-26,AS14.15,6.2,,,-0.2,112.93566679954513,,1.0,28.18466666666667,0.0,,0.0,,22.89966666666667,39.45633333333333,0.0138888888888889,,,,,4,26,5
2014-04-26,AS14.16,6.75,,,0.5,55.5429999828339,,0.0,5.046,1.0,,1.0,,0.914,24.783,0.35491071428571425,,,,,4,26,5
2014-04-26,AS14.17,8.0,,20.770166666666665,1.0,13.208072977344488,,0.0,9.259666666666666,1.0,,1.0,,6.226834782608695,42.02515625,0.1868376213455872,,,,,4,26,5
2014-04-26,AS14.19,7.75,,,1.0,34.37187499403954,,1.0,26.983999999999998,1.5,,1.0,,55.211306122448974,19.912521739130433,0.24910271579896326,,,,,4,26,5
2014-04-26,AS14.20,7.0,,38.34275,0.5,56.113608671271244,,0.0,,0.75,,1.0,,10.325454545454546,33.0005,0.046111111111111096,,122.576,,,4,26,5
2014-04-26,AS14.23,7.5,,10.23975,-0.5,41.61254488352017,4.013,1.0,15.563500000000001,1.0,31.579,0.0,,12.967448275862068,32.81286363636363,0.4048643023643024,,35.19133333333333,1.01,24.511000000000003,4,26,5
2014-04-26,AS14.24,7.6,2.013666666666667,21.188,0.8,29.669846186271087,,1.0,11.3102,1.0,,1.0,,6.36353164556962,24.998727272727272,0.35133683120286124,,3.221,,72.9,4,26,5
2014-04-26,AS14.25,7.0,,850.9106666666667,0.5,86.43710465209429,,1.0,10.786166666666666,1.0,,0.0,,10.808957983193277,69.33169642857142,0.17103565997282577,,,,,4,26,5
2014-04-26,AS14.26,8.0,,77.81545454545454,1.0,69.81427906834799,,1.0,6.7463999999999995,1.0,,0.0,,5.060025,35.66434782608695,0.28412269751531427,,55.83,,59.343,4,26,5
2014-04-26,AS14.27,9.333333333333334,,80.21083333333333,0.6666666666666666,30.560695123381738,,1.0,28.356333333333335,1.6666666666666667,,0.0,,6.948431034482759,25.588571428571427,0.36180555555555555,15.092749999999999,,,97.68671428571429,4,26,5
2014-04-26,AS14.28,8.0,,50.93552777777777,0.0,73.47230356931686,23.264,0.0,11.218399999999999,1.0,40.239,0.0,6.060499999999999,6.718405172413793,20.702962962962964,0.0330103700922375,20.9114,19.47675,29.7165,129.18,4,26,5
2014-04-26,AS14.29,6.0,,96.46853703703704,0.0,62.75046708198364,7.335241134751773,1.0,19.436,0.0,,1.0,,15.159027027027028,28.461884297520662,0.269335092679129,,,,47.182,4,26,5
2014-04-26,AS14.30,7.8,,84.34233333333333,-1.2,211.40498334566772,11.033,1.0,46.3645,1.0,56.802571428571426,0.0,,238.64005263157895,72.5296,0.34510378510378514,7.026,340.74566666666664,,,4,26,5
2014-04-26,AS14.31,7.0,11.461714285714285,10.5042,0.3333333333333333,44.73710476898012,2.0084999999999997,1.0,24.283666666666665,1.0,5.064,1.0,85.333,11.309318302387268,27.68103816793893,0.48064681332303033,,28.2875,,22.89075,4,26,5
2014-04-26,AS14.33,7.6,5.674250000000001,51.19739344262295,0.4,60.70682500402132,,1.0,11.184999999999999,1.0,4.011,1.0,,11.313086505190311,30.114727272727272,0.33928663596710834,,75.35533333333333,,,4,26,5
2014-04-27,AS14.01,7.5,10.056333333333333,13.735,0.0,107.5577735855895,,0.0,105.66839999999999,1.0,,0.0,,15.747731707317074,50.65620833333333,0.030478923798963695,,137.29281818181818,,,4,27,6
